vector_id,step,method,log_score
61,41,gradient_ascent,-0.0007008726242929697
61,42,gradient_ascent,-0.8692341446876526
61,43,gradient_ascent,-2.1019601821899414
61,44,gradient_ascent,-2.070927143096924
61,45,gradient_ascent,-0.8975290060043335
61,46,gradient_ascent,-0.03241246938705444
61,47,gradient_ascent,-0.33531445264816284
61,48,gradient_ascent,-1.142826795578003
61,49,gradient_ascent,-1.3031147718429565
61,0,ess,-3.9821672439575195
61,1,ess,-0.13899894058704376
61,2,ess,-0.4495009183883667
61,3,ess,-0.1924959421157837
61,4,ess,-0.25590142607688904
61,5,ess,-0.7952867150306702
61,6,ess,-0.00014174498210195452
61,7,ess,-0.1546211838722229
61,8,ess,-0.5733262300491333
61,9,ess,-0.05809073895215988
61,10,ess,-0.01131436787545681
61,11,ess,-0.430243581533432
61,12,ess,-0.0827716663479805
61,13,ess,-0.055847376585006714
61,14,ess,-0.11575320363044739
61,15,ess,-0.0689767599105835
61,16,ess,-0.41405463218688965
61,17,ess,-0.046085745096206665
61,18,ess,-0.16085685789585114
61,19,ess,-0.16145716607570648
61,20,ess,-0.08153179287910461
61,21,ess,-0.01647941954433918
61,22,ess,-0.3325457274913788
61,23,ess,-0.2426467388868332
61,24,ess,-0.11567534506320953
61,25,ess,-0.00046125060180202127
61,26,ess,-0.38153278827667236
61,27,ess,-0.09896715730428696
61,28,ess,-0.5604419708251953
61,29,ess,-0.0005908424500375986
61,30,ess,-0.007483269087970257
61,31,ess,-0.031584084033966064
61,32,ess,-0.012444965541362762
61,33,ess,-0.000617469719145447
61,34,ess,-0.45726823806762695
61,35,ess,-0.29569393396377563
61,36,ess,-0.3478166460990906
61,37,ess,-0.10694874078035355
61,38,ess,-0.131413996219635
61,39,ess,-0.01808474212884903
61,40,ess,-0.17682810127735138
61,41,ess,-1.986690640449524
61,42,ess,-0.3877074420452118
61,43,ess,-0.35725682973861694
61,44,ess,-1.5033515691757202
61,45,ess,-0.6212718486785889
61,46,ess,-0.5056979656219482
61,47,ess,-1.0253818035125732
61,48,ess,-0.3941136598587036
61,49,ess,-0.20506651699543
62,0,gradient_ascent,-1293.4151611328125
62,1,gradient_ascent,-402.7601623535156
62,2,gradient_ascent,-25.033809661865234
62,3,gradient_ascent,-60.57350158691406
62,4,gradient_ascent,-268.0212097167969
62,5,gradient_ascent,-399.905029296875
62,6,gradient_ascent,-380.1194763183594
62,7,gradient_ascent,-260.3082580566406
62,8,gradient_ascent,-121.12725830078125
62,9,gradient_ascent,-25.276639938354492
62,10,gradient_ascent,-0.9395707249641418
62,11,gradient_ascent,-38.586265563964844
62,12,gradient_ascent,-101.27325439453125
62,13,gradient_ascent,-147.62716674804688
62,14,gradient_ascent,-154.12144470214844
62,15,gradient_ascent,-122.31342315673828
62,16,gradient_ascent,-71.39471435546875
62,17,gradient_ascent,-25.339508056640625
62,18,gradient_ascent,-1.6927663087844849
62,19,gradient_ascent,-5.098578453063965
62,20,gradient_ascent,-27.03457260131836
62,21,gradient_ascent,-51.646339416503906
62,22,gradient_ascent,-64.62738800048828
62,23,gradient_ascent,-60.051029205322266
62,24,gradient_ascent,-41.74686813354492
62,25,gradient_ascent,-19.64708137512207
62,26,gradient_ascent,-3.9684159755706787
62,27,gradient_ascent,-0.2515741288661957
62,28,gradient_ascent,-7.31307315826416
62,29,gradient_ascent,-18.767288208007812
62,30,gradient_ascent,-27.055362701416016
62,31,gradient_ascent,-27.5776424407959
62,32,gradient_ascent,-20.64438819885254
62,33,gradient_ascent,-10.513313293457031
62,34,gradient_ascent,-2.509369134902954
62,35,gradient_ascent,-0.025735627859830856
62,36,gradient_ascent,-2.9760935306549072
62,37,gradient_ascent,-8.340855598449707
62,38,gradient_ascent,-12.275113105773926
62,39,gradient_ascent,-12.399938583374023
62,40,gradient_ascent,-8.92608642578125
62,41,gradient_ascent,-4.126193523406982
62,42,gradient_ascent,-0.7019712328910828
62,43,gradient_ascent,-0.14652788639068604
62,44,gradient_ascent,-2.0468215942382812
62,45,gradient_ascent,-4.614078998565674
62,46,gradient_ascent,-5.968551158905029
62,47,gradient_ascent,-5.295806407928467
62,48,gradient_ascent,-3.1780178546905518
62,49,gradient_ascent,-1.0134267807006836
62,0,ess,-0.048273056745529175
62,1,ess,-0.09566380083560944
62,2,ess,-0.25608670711517334
62,3,ess,-0.001654856838285923
62,4,ess,-0.18863922357559204
62,5,ess,-0.11767152696847916
62,6,ess,-0.3550349473953247
62,7,ess,-0.048699766397476196
62,8,ess,-0.1293204426765442
62,9,ess,-0.06295859813690186
62,10,ess,-0.3264932334423065
62,11,ess,-0.046792708337306976
62,12,ess,-0.0386103056371212
62,13,ess,-0.11795958876609802
62,14,ess,-0.4015628695487976
62,15,ess,-9.89772379398346e-05
62,16,ess,-3.9369871616363525
62,17,ess,-1.181282639503479
62,18,ess,-1.2237316370010376
62,19,ess,-0.17771469056606293
62,20,ess,-0.01886766403913498
62,21,ess,-0.00019132677698507905
62,22,ess,-0.011003285646438599
62,23,ess,-0.014496034011244774
62,24,ess,-0.19666902720928192
62,25,ess,-0.2909051477909088
62,26,ess,-0.2555040419101715
62,27,ess,-0.034266453236341476
62,28,ess,-0.4021383821964264
62,29,ess,-0.20179063081741333
62,30,ess,-0.6132457852363586
62,31,ess,-1.257236123085022
62,32,ess,-1.2451435327529907
62,33,ess,-0.16009889543056488
62,34,ess,-0.1923486888408661
62,35,ess,-0.08695641160011292
62,36,ess,-0.004508625715970993
62,37,ess,-0.0439443439245224
62,38,ess,-0.42936328053474426
62,39,ess,-0.17859381437301636
62,40,ess,-0.30715370178222656
62,41,ess,-0.17073455452919006
62,42,ess,-0.24193696677684784
62,43,ess,-0.15633592009544373
62,44,ess,-0.3941136598587036
62,45,ess,-0.4763666093349457
62,46,ess,-0.566145122051239
62,47,ess,-1.7576695680618286
62,48,ess,-0.18495604395866394
62,49,ess,-0.23709049820899963
63,0,gradient_ascent,-18605.078125
63,1,gradient_ascent,-14521.5224609375
63,2,gradient_ascent,-10960.326171875
63,3,gradient_ascent,-7926.63671875
63,4,gradient_ascent,-5419.09130859375
63,5,gradient_ascent,-3427.90185546875
63,6,gradient_ascent,-1932.7022705078125
63,7,gradient_ascent,-900.4803466796875
63,8,gradient_ascent,-284.0785217285156
63,9,gradient_ascent,-21.947057723999023
63,10,gradient_ascent,-39.914337158203125
63,11,gradient_ascent,-255.4526824951172
63,12,gradient_ascent,-584.241943359375
63,13,gradient_ascent,-947.9287719726562
63,14,gradient_ascent,-1281.322265625
63,15,gradient_ascent,-1537.36181640625
63,16,gradient_ascent,-1688.944580078125
63,17,gradient_ascent,-1727.771240234375
63,18,gradient_ascent,-1661.0474853515625
63,19,gradient_ascent,-1507.1552734375
63,20,gradient_ascent,-1291.1683349609375
63,21,gradient_ascent,-1040.777099609375
63,22,gradient_ascent,-782.9322509765625
63,23,gradient_ascent,-541.2513427734375
63,24,gradient_ascent,-334.2096862792969
63,25,gradient_ascent,-174.0725860595703
63,26,gradient_ascent,-66.53001403808594
63,27,gradient_ascent,-10.986409187316895
63,28,gradient_ascent,-1.4438954591751099
63,29,gradient_ascent,-27.857040405273438
63,30,gradient_ascent,-77.79845428466797
63,31,gradient_ascent,-138.22605895996094
63,32,gradient_ascent,-197.12548828125
63,33,gradient_ascent,-244.82273864746094
63,34,gradient_ascent,-274.8347473144531
63,35,gradient_ascent,-284.1839904785156
63,36,gradient_ascent,-273.2242126464844
63,37,gradient_ascent,-245.0574951171875
63,38,gradient_ascent,-204.6921844482422
63,39,gradient_ascent,-158.07778930664062
63,40,gradient_ascent,-111.17333221435547
63,41,gradient_ascent,-69.14763641357422
63,42,gradient_ascent,-35.800601959228516
63,43,gradient_ascent,-13.249984741210938
63,44,gradient_ascent,-1.8826816082000732
63,45,gradient_ascent,-0.5513633489608765
63,46,gradient_ascent,-6.954216957092285
63,47,gradient_ascent,-18.12649917602539
63,48,gradient_ascent,-30.9589786529541
63,49,gradient_ascent,-42.665000915527344
63,0,ess,-18587.05859375
63,1,ess,-6971.36474609375
63,2,ess,-2419.32373046875
63,3,ess,-259.06011962890625
63,4,ess,-104.92366027832031
63,5,ess,-5.800985813140869
63,6,ess,-2.2429330348968506
63,7,ess,-2.1793131828308105
63,8,ess,-2.2717041969299316
63,9,ess,-1.3320401906967163
63,10,ess,-1.0160858631134033
63,11,ess,-0.016711369156837463
63,12,ess,-0.45016613602638245
63,13,ess,-0.4665236473083496
63,14,ess,-0.026569657027721405
63,15,ess,-0.04770314320921898
63,16,ess,-0.09393023699522018
63,17,ess,-2.1694591850973666e-05
63,18,ess,-0.5036383867263794
63,19,ess,-0.6627871990203857
63,20,ess,-0.0615348219871521
63,21,ess,-0.04036582261323929
63,22,ess,-0.05874351039528847
63,23,ess,-0.6476447582244873
63,24,ess,-2.643923759460449
63,25,ess,-0.1951426863670349
63,26,ess,-0.048149093985557556
63,27,ess,-0.0012327453587204218
63,28,ess,-0.00985374953597784
63,29,ess,-0.06093822419643402
63,30,ess,-0.775698184967041
63,31,ess,-0.47626131772994995
63,32,ess,-0.08038128167390823
63,33,ess,-1.3812059164047241
63,34,ess,-1.6680809259414673
63,35,ess,-3.3484041690826416
63,36,ess,-0.33423733711242676
63,37,ess,-0.008516550064086914
63,38,ess,-0.0055027618072927
63,39,ess,-0.012348128482699394
63,40,ess,-0.00034060567850247025
63,41,ess,-0.029005827382206917
63,42,ess,-0.012547308579087257
63,43,ess,-0.7584255337715149
63,44,ess,-0.6864861845970154
63,45,ess,-0.012066587805747986
63,46,ess,-0.01895579695701599
63,47,ess,-0.382608026266098
63,48,ess,-0.022663258016109467
63,49,ess,-0.8428207039833069
64,0,gradient_ascent,-432.82257080078125
64,1,gradient_ascent,-24.100156784057617
64,2,gradient_ascent,-66.82157135009766
64,3,gradient_ascent,-195.72174072265625
64,4,gradient_ascent,-175.05116271972656
64,5,gradient_ascent,-77.70561218261719
64,6,gradient_ascent,-7.925870895385742
64,7,gradient_ascent,-9.785758018493652
64,8,gradient_ascent,-57.095149993896484
64,9,gradient_ascent,-91.359130859375
64,10,gradient_ascent,-82.50352478027344
64,11,gradient_ascent,-44.53208923339844
64,12,gradient_ascent,-9.63611888885498
64,13,gradient_ascent,-0.5927068591117859
64,14,gradient_ascent,-16.831357955932617
64,15,gradient_ascent,-38.59815979003906
64,16,gradient_ascent,-45.774715423583984
64,17,gradient_ascent,-33.89935302734375
64,18,gradient_ascent,-14.016703605651855
64,19,gradient_ascent,-1.1412124633789062
64,20,gradient_ascent,-2.5387747287750244
64,21,gradient_ascent,-13.447698593139648
64,22,gradient_ascent,-22.513748168945312
64,23,gradient_ascent,-21.88690948486328
64,24,gradient_ascent,-12.875641822814941
64,25,gradient_ascent,-3.253056764602661
64,26,gradient_ascent,-0.05063461512327194
64,27,gradient_ascent,-4.089484214782715
64,28,gradient_ascent,-10.197641372680664
64,29,gradient_ascent,-12.371638298034668
64,30,gradient_ascent,-8.941410064697266
64,31,gradient_ascent,-3.2649152278900146
64,32,gradient_ascent,-0.08979595452547073
64,33,gradient_ascent,-1.3121706247329712
64,34,gradient_ascent,-4.759888648986816
64,35,gradient_ascent,-6.68815803527832
64,36,gradient_ascent,-5.336123943328857
64,37,gradient_ascent,-2.1856024265289307
64,38,gradient_ascent,-0.11980095505714417
64,39,gradient_ascent,-0.5983825922012329
64,40,gradient_ascent,-2.5331616401672363
64,41,gradient_ascent,-3.6778724193573
64,42,gradient_ascent,-2.9105184078216553
64,43,gradient_ascent,-1.1173118352890015
64,44,gradient_ascent,-0.032813407480716705
64,45,gradient_ascent,-0.4420638680458069
64,46,gradient_ascent,-1.5636255741119385
64,47,gradient_ascent,-2.0560224056243896
64,48,gradient_ascent,-1.432623028755188
64,49,gradient_ascent,-0.4115155041217804
64,0,ess,-117.49691772460938
64,1,ess,-37.24321746826172
64,2,ess,-10.997234344482422
64,3,ess,-10.376664161682129
64,4,ess,-3.023876667022705
64,5,ess,-2.2446131706237793
64,6,ess,-1.7956515550613403
64,7,ess,-0.1331176459789276
64,8,ess,-0.06792284548282623
64,9,ess,-0.7959604263305664
64,10,ess,-1.6364247798919678
64,11,ess,-1.8998678922653198
64,12,ess,-0.7640103101730347
64,13,ess,-0.5528486371040344
64,14,ess,-0.44943955540657043
64,15,ess,-1.813053011894226
64,16,ess,-0.8175458908081055
64,17,ess,-0.203907310962677
64,18,ess,-0.17707201838493347
64,19,ess,-1.8471122980117798
64,20,ess,-2.7226812839508057
64,21,ess,-0.5643783807754517
64,22,ess,-0.18728306889533997
64,23,ess,-0.32216572761535645
64,24,ess,-0.04296625033020973
64,25,ess,-0.2630990445613861
64,26,ess,-0.15560072660446167
64,27,ess,-0.3992070257663727
64,28,ess,-0.7438720464706421
64,29,ess,-0.19963045418262482
64,30,ess,-0.11256712675094604
64,31,ess,-0.006313914433121681
64,32,ess,-0.03231502324342728
64,33,ess,-0.08211666345596313
64,34,ess,-0.020217718556523323
64,35,ess,-1.6415820121765137
64,36,ess,-0.3931945860385895
64,37,ess,-0.2362479716539383
64,38,ess,-0.2654208540916443
64,39,ess,-0.003719704458490014
64,40,ess,-0.05854397267103195
64,41,ess,-1.5327736139297485
64,42,ess,-0.003522310871630907
64,43,ess,-0.0718473270535469
64,44,ess,-0.06096836179494858
64,45,ess,-0.1589713841676712
64,46,ess,-0.07947966456413269
64,47,ess,-0.35149794816970825
64,48,ess,-0.38289594650268555
64,49,ess,-0.03103599138557911
65,0,gradient_ascent,-1047.3809814453125
65,1,gradient_ascent,-271.1973571777344
65,2,gradient_ascent,-2.592740774154663
65,3,gradient_ascent,-106.37991333007812
65,4,gradient_ascent,-295.32806396484375
65,5,gradient_ascent,-356.26397705078125
65,6,gradient_ascent,-280.87567138671875
65,7,gradient_ascent,-149.90814208984375
65,8,gradient_ascent,-41.65513229370117
65,9,gradient_ascent,-0.13071243464946747
65,10,gradient_ascent,-26.326892852783203
65,11,gradient_ascent,-85.57252502441406
65,12,gradient_ascent,-132.6382598876953
65,13,gradient_ascent,-140.05763244628906
65,14,gradient_ascent,-108.74512481689453
65,15,gradient_ascent,-59.46361541748047
65,16,gradient_ascent,-17.566606521606445
65,17,gradient_ascent,-0.1726883351802826
65,18,gradient_ascent,-9.440011978149414
65,19,gradient_ascent,-33.60468673706055
65,20,gradient_ascent,-55.138092041015625
65,21,gradient_ascent,-61.17548751831055
65,22,gradient_ascent,-49.65226364135742
65,23,gradient_ascent,-28.325698852539062
65,24,gradient_ascent,-8.87691879272461
65,25,gradient_ascent,-0.165976420044899
65,26,gradient_ascent,-3.986492156982422
65,27,gradient_ascent,-15.076766014099121
65,28,gradient_ascent,-25.030908584594727
65,29,gradient_ascent,-27.53519058227539
65,30,gradient_ascent,-21.642953872680664
65,31,gradient_ascent,-11.430416107177734
65,32,gradient_ascent,-2.8492400646209717
65,33,gradient_ascent,-0.015544993802905083
65,34,gradient_ascent,-3.0820910930633545
65,35,gradient_ascent,-8.71306324005127
65,36,gradient_ascent,-12.598567962646484
65,37,gradient_ascent,-12.230995178222656
65,38,gradient_ascent,-8.165688514709473
65,39,gradient_ascent,-3.1934053897857666
65,40,gradient_ascent,-0.25405994057655334
65,41,gradient_ascent,-0.5647911429405212
65,42,gradient_ascent,-3.1008310317993164
65,43,gradient_ascent,-5.5890655517578125
65,44,gradient_ascent,-6.178735733032227
65,45,gradient_ascent,-4.593681812286377
65,46,gradient_ascent,-2.0672507286071777
65,47,gradient_ascent,-0.2801551818847656
65,48,gradient_ascent,-0.1568129062652588
65,49,gradient_ascent,-1.3504981994628906
65,0,ess,-79.88272857666016
65,1,ess,-29.140079498291016
65,2,ess,-9.30735969543457
65,3,ess,-2.8981664180755615
65,4,ess,-0.16146329045295715
65,5,ess,-0.9998931884765625
65,6,ess,-1.1781005859375
65,7,ess,-1.3284060955047607
65,8,ess,-0.6302037835121155
65,9,ess,-0.054810114204883575
65,10,ess,-1.4457296133041382
65,11,ess,-1.0462065935134888
65,12,ess,-0.011246302165091038
65,13,ess,-0.10159572958946228
65,14,ess,-0.08738439530134201
65,15,ess,-0.11022195219993591
65,16,ess,-0.8047105073928833
65,17,ess,-0.6221501231193542
65,18,ess,-0.021904777735471725
65,19,ess,-1.2835407257080078
65,20,ess,-1.0002975463867188
65,21,ess,-0.5632097721099854
65,22,ess,-0.31330254673957825
65,23,ess,-0.05329182371497154
65,24,ess,-0.15585362911224365
65,25,ess,-0.04832671210169792
65,26,ess,-0.1377105712890625
65,27,ess,-1.1403323411941528
65,28,ess,-1.8996574878692627
65,29,ess,-0.07986945658922195
65,30,ess,-1.3529108762741089
65,31,ess,-1.5084540843963623
65,32,ess,-0.2429625242948532
65,33,ess,-0.2120942920446396
65,34,ess,-0.1076209619641304
65,35,ess,-1.5981298685073853
65,36,ess,-0.43358293175697327
65,37,ess,-0.028444642201066017
65,38,ess,-0.11091198772192001
65,39,ess,-0.1736280620098114
65,40,ess,-0.2884742021560669
65,41,ess,-0.06008991599082947
65,42,ess,-0.47933056950569153
65,43,ess,-0.06312717497348785
65,44,ess,-1.1486248970031738
65,45,ess,-0.26675501465797424
65,46,ess,-0.268543004989624
65,47,ess,-2.0897443294525146
65,48,ess,-0.9218472838401794
65,49,ess,-0.4921235740184784
66,0,gradient_ascent,-20823.19921875
66,1,gradient_ascent,-16488.423828125
66,2,gradient_ascent,-12675.8857421875
66,3,gradient_ascent,-9391.1240234375
66,4,gradient_ascent,-6633.8896484375
66,5,gradient_ascent,-4396.4521484375
66,6,gradient_ascent,-2661.80322265625
66,7,gradient_ascent,-1401.8623046875
66,8,gradient_ascent,-576.0477294921875
66,9,gradient_ascent,-130.7117156982422
66,10,gradient_ascent,-0.009246916510164738
66,11,gradient_ascent,-108.69357299804688
66,12,gradient_ascent,-376.91766357421875
66,13,gradient_ascent,-726.510009765625
66,14,gradient_ascent,-1087.5894775390625
66,15,gradient_ascent,-1404.1044921875
66,16,gradient_ascent,-1637.1942138671875
66,17,gradient_ascent,-1765.953857421875
66,18,gradient_ascent,-1785.8916015625
66,19,gradient_ascent,-1705.824462890625
66,20,gradient_ascent,-1544.0650634765625
66,21,gradient_ascent,-1324.5269775390625
66,22,gradient_ascent,-1073.2161865234375
66,23,gradient_ascent,-815.3021850585938
66,24,gradient_ascent,-572.8512573242188
66,25,gradient_ascent,-363.2384338378906
66,26,gradient_ascent,-198.1920928955078
66,27,gradient_ascent,-83.4626235961914
66,28,gradient_ascent,-19.061800003051758
66,29,gradient_ascent,-0.011999635025858879
66,30,gradient_ascent,-17.50564956665039
66,31,gradient_ascent,-60.34238052368164
66,32,gradient_ascent,-116.4712142944336
66,33,gradient_ascent,-174.45388793945312
66,34,gradient_ascent,-224.67990112304688
66,35,gradient_ascent,-260.2112731933594
66,36,gradient_ascent,-277.18902587890625
66,37,gradient_ascent,-274.8094482421875
66,38,gradient_ascent,-254.93641662597656
66,39,gradient_ascent,-221.4411163330078
66,40,gradient_ascent,-179.40487670898438
66,41,gradient_ascent,-134.28945922851562
66,42,gradient_ascent,-91.18900299072266
66,43,gradient_ascent,-54.23735046386719
66,44,gradient_ascent,-26.217554092407227
66,45,gradient_ascent,-8.401117324829102
66,46,gradient_ascent,-0.60000079870224
66,47,gradient_ascent,-1.402827262878418
66,48,gradient_ascent,-8.538869857788086
66,49,gradient_ascent,-19.307479858398438
66,0,ess,-8080.052734375
66,1,ess,-5461.6689453125
66,2,ess,-3258.386962890625
66,3,ess,-315.875
66,4,ess,-59.575096130371094
66,5,ess,-31.15489959716797
66,6,ess,-14.564199447631836
66,7,ess,-7.1768412590026855
66,8,ess,-7.951451778411865
66,9,ess,-4.356691360473633
66,10,ess,-3.3310036659240723
66,11,ess,-1.1295791864395142
66,12,ess,-2.528148889541626
66,13,ess,-0.018658652901649475
66,14,ess,-0.021166972815990448
66,15,ess,-0.038454554975032806
